Date,Adj Close,Close,High,Low,Open,Volume
2024-10-29,850.1815185546875,875.9249877929688,882.0,862.5499877929688,863.0750122070312,35794926
2024-10-30,841.8099365234375,867.2999877929688,877.375,862.0999755859375,871.0,32715724
2024-10-31,842.3438720703125,867.8499755859375,869.4500122070312,859.7000122070312,864.0,22895912
2024-11-01,843.1203002929688,868.6500244140625,872.0499877929688,863.0499877929688,866.5,1759692
2024-11-04,831.8612060546875,857.0499877929688,872.5,855.4500122070312,872.5,28089248
2024-11-05,853.0933227539062,878.9249877929688,881.3499755859375,848.9500122070312,851.5,44232406
2024-11-06,851.83154296875,877.625,885.75,872.6749877929688,885.75,27787910
2024-11-07,847.6094360351562,873.2750244140625,880.4749755859375,869.0,872.1500244140625,18895456
2024-11-08,851.4432373046875,877.2249755859375,880.9000244140625,872.9249877929688,876.0,19902986
2024-11-11,857.1942138671875,883.1500244140625,891.4000244140625,875.5999755859375,877.2750244140625,24565362
2024-11-12,833.8510131835938,859.0999755859375,887.5,854.3250122070312,886.0,31395406
2024-11-13,815.9674682617188,840.6749877929688,864.7000122070312,836.5,858.375,35728500
2024-11-14,821.5,846.375,852.4249877929688,836.0499877929688,836.5499877929688,27146470
2024-11-18,827.4934692382812,852.5499877929688,859.4500122070312,847.5,850.0,27081968
2024-11-19,845.5225830078125,871.125,876.875,851.3499755859375,857.0,50981272
2024-11-21,845.0130004882812,870.5999755859375,879.5,867.0999755859375,874.7000122070312,35716512
2024-11-22,847.1483154296875,872.7999877929688,877.1500244140625,864.7750244140625,871.7750244140625,24773612
2024-11-25,866.560546875,892.7999877929688,901.7750244140625,882.4500122070312,892.5250244140625,427737274
2024-11-26,866.5363159179688,892.7750244140625,905.0,884.9000244140625,905.0,30935566
2024-11-27,879.5181884765625,906.1500244140625,908.6749877929688,892.5750122070312,894.9500122070312,32714976
2024-11-28,870.224609375,896.5750122070312,918.0499877929688,894.0,909.5,35722392
2024-11-29,871.6320190429688,898.0250244140625,902.2999877929688,891.4500122070312,900.6500244140625,27669536
2024-12-02,875.8298950195312,902.3499755859375,904.0750122070312,887.5,901.75,15110876
2024-12-03,886.3124389648438,913.1500244140625,918.7000122070312,908.0499877929688,911.3499755859375,43410242
2024-12-04,902.7157592773438,930.0499877929688,932.5,915.5750122070312,919.0,44669084
2024-12-05,905.457763671875,932.875,939.9749755859375,917.5999755859375,930.0,39682714
2024-12-06,900.6531982421875,927.9249877929688,932.0999755859375,922.0,928.5,17783156
2024-12-09,907.5203247070312,935.0,940.0,924.5,926.8250122070312,26947912
2024-12-10,906.5982055664062,934.0499877929688,938.8499755859375,929.2750244140625,938.8499755859375,13325480
2024-12-11,904.1716918945312,931.5499877929688,935.9500122070312,928.375,930.8499755859375,14045426
2024-12-12,902.3032836914062,929.625,934.3250122070312,924.3499755859375,925.5,17293790
2024-12-13,908.3695678710938,935.875,937.5,914.625,931.25,19009002
2024-12-16,905.1907958984375,932.5999755859375,934.9749755859375,927.625,932.5499877929688,13107082
2024-12-17,889.6853637695312,916.625,931.1749877929688,913.25,928.1749877929688,21079532
2024-12-18,878.7417602539062,905.3499755859375,918.0,903.5750122070312,914.9249877929688,23422312
2024-12-19,870.3944702148438,896.75,900.5499877929688,889.5,899.7999877929688,25380770
2024-12-20,859.7177734375,885.75,898.7750244140625,883.5250244140625,891.0999755859375,25692348
2024-12-23,874.0342407226562,900.5,903.0,890.6500244140625,891.0,11044592
2024-12-24,872.6268920898438,899.0499877929688,904.3499755859375,894.7750244140625,901.0250244140625,14485834
2024-12-26,869.0598754882812,895.375,906.0,890.375,899.2750244140625,10481678
2024-12-27,872.69970703125,899.125,902.9749755859375,894.5499877929688,897.4000244140625,7259330
2024-12-30,862.82373046875,888.9500122070312,907.5,885.5,896.0999755859375,22222218
2024-12-31,860.3728637695312,886.4249877929688,890.9000244140625,882.7999877929688,885.1500244140625,14117236
2025-01-01,865.1774291992188,891.375,897.0,880.5499877929688,886.7249755859375,7313806
2025-01-02,870.5158081054688,896.875,901.7249755859375,886.5,888.5499877929688,18558576
2025-01-03,848.8953857421875,874.5999755859375,897.625,873.1500244140625,895.5,24426194
2025-01-06,830.1141357421875,855.25,878.5999755859375,852.9000244140625,870.0499877929688,18816348
2025-01-07,831.521484375,856.7000122070312,860.5,850.0,857.5,13527906
2025-01-08,822.2522583007812,847.1500244140625,855.8250122070312,841.6749877929688,854.125,19738190
2025-01-09,809.3916625976562,833.9000244140625,844.5,829.0499877929688,842.0750122070312,40420222
2025-01-10,804.0289916992188,828.375,837.4500122070312,827.0,835.5,17453280
2025-01-13,791.4596557617188,815.4249877929688,823.375,812.1500244140625,820.0,21669066
2025-01-14,799.1031494140625,823.2999877929688,828.0999755859375,818.5,819.9500122070312,26661432
2025-01-15,797.38037109375,821.5250244140625,831.3499755859375,818.1500244140625,828.25,14022892
2025-01-16,801.7481689453125,826.0250244140625,830.2750244140625,821.4249877929688,826.4249877929688,21212454
2025-01-17,794.3229370117188,818.375,825.25,814.25,821.75,23112076
2025-01-20,801.35986328125,825.625,830.4749755859375,813.0,813.0,17557618
2025-01-21,797.06494140625,821.2000122070312,830.5250244140625,816.5250244140625,829.125,31158144
2025-01-22,808.5423583984375,833.0250244140625,835.9500122070312,812.7249755859375,821.2000122070312,30619306
2025-01-23,807.9843139648438,832.4500122070312,843.5,825.625,843.5,34909158
2025-01-24,800.6561889648438,824.9000244140625,835.1500244140625,822.25,830.0,24236200
2025-01-27,790.9500732421875,814.9000244140625,821.7999877929688,813.0,820.5499877929688,22804166
2025-01-28,810.6534423828125,835.2000122070312,842.1500244140625,823.5,823.5,30179312
2025-01-29,814.0020141601562,838.6500244140625,840.5750122070312,834.4249877929688,837.5,12619890
2025-01-30,820.8933715820312,845.75,848.9500122070312,836.2750244140625,840.5,25744846
2025-01-31,824.4118041992188,849.375,852.3499755859375,841.9749755859375,843.625,15821686
2025-02-01,820.62646484375,845.4749755859375,856.5,838.0250244140625,848.75,5587528
2025-02-03,814.3417358398438,839.0,843.4000244140625,831.7249755859375,835.0,20276540
2025-02-04,835.161376953125,860.4500122070312,862.9000244140625,840.0250244140625,844.3499755859375,28616502
2025-02-05,843.363037109375,868.9000244140625,872.0999755859375,859.4500122070312,866.5,23675506
2025-02-06,846.299072265625,871.9249877929688,874.5,862.0,867.75,26760716
2025-02-07,840.9122314453125,866.375,883.5,862.5,875.0,23509600
2025-02-10,832.6619262695312,857.875,861.7249755859375,854.25,858.6500244140625,17195950
2025-02-11,825.6978759765625,850.7000122070312,855.5,844.3499755859375,851.5,22724704
2025-02-12,828.3184814453125,853.4000244140625,856.0,840.5999755859375,846.5,22809570
2025-02-13,823.9022216796875,848.8499755859375,857.125,846.7750244140625,849.5,12602434
2025-02-14,822.5191040039062,847.4249877929688,850.9500122070312,840.0,850.9500122070312,19959892
2025-02-17,833.4384765625,858.6749877929688,860.0,840.625,842.5999755859375,12938946
2025-02-18,836.2047119140625,861.5250244140625,865.7750244140625,853.0750122070312,856.5250244140625,16350910
2025-02-19,838.21875,863.5999755859375,868.9500122070312,856.2249755859375,858.5,11884112
2025-02-20,818.7579956054688,843.5499877929688,857.3499755859375,842.6500244140625,855.5,26390510
2025-02-21,821.378662109375,846.25,847.4749755859375,838.625,840.4500122070312,15680940
2025-02-24,813.9049072265625,838.5499877929688,842.0999755859375,830.5499877929688,840.5499877929688,20693646
2025-02-25,816.4528198242188,841.1749877929688,844.0,835.5499877929688,835.5499877929688,24138708
2025-02-27,825.3582153320312,850.3499755859375,855.375,841.2750244140625,841.2750244140625,35786800
2025-02-28,840.7423706054688,866.2000122070312,868.625,842.5,842.5,54516728
2025-03-03,825.7706909179688,850.7750244140625,871.5250244140625,847.0499877929688,869.9000244140625,21205364
2025-03-04,829.8715209960938,855.0,857.1500244140625,846.625,849.0,19920958
2025-03-05,820.1654052734375,845.0,855.4000244140625,844.125,850.9749755859375,21583872
2025-03-06,820.7477416992188,845.5999755859375,849.9500122070312,836.125,843.5,32966088
2025-03-07,819.8013916015625,844.625,850.5750122070312,838.7999877929688,841.0,13372914
2025-03-10,818.9521484375,843.75,849.9500122070312,841.5250244140625,844.5,15604050
2025-03-11,817.9815673828125,842.75,847.0,835.0250244140625,841.2000122070312,19898430
2025-03-12,830.4295654296875,855.5750122070312,859.25,845.7750244140625,845.7750244140625,18784106
2025-03-13,828.2214965820312,853.2999877929688,860.4000244140625,850.0250244140625,858.0250244140625,15736264
2025-03-17,830.0656127929688,855.2000122070312,862.0,852.5,852.5,18950652
2025-03-18,830.0656127929688,855.2000122070312,855.2000122070312,855.2000122070312,855.2000122070312,0
2025-03-19,846.42041015625,872.0499877929688,875.5,866.0999755859375,867.5,15221406
2025-03-20,858.3831787109375,884.375,887.0,874.6500244140625,877.0,17833978
2025-03-21,859.15966796875,885.1749877929688,887.0499877929688,877.7750244140625,877.7750244140625,33508264
2025-03-24,873.5489501953125,900.0,902.2000122070312,886.8250122070312,889.5,17393736
2025-03-25,883.958740234375,910.7249755859375,921.8499755859375,900.75,902.4500122070312,39101416
2025-03-26,876.7277221679688,903.2750244140625,913.75,901.0,912.5,24478442
2025-03-27,885.8514404296875,912.6749877929688,920.5,899.0499877929688,900.0,41658100
2025-03-28,887.2345581054688,914.0999755859375,918.0,902.9249877929688,914.5,28773648
2025-04-01,857.9464111328125,883.9249877929688,904.9500122070312,882.6749877929688,901.0,28511006
2025-04-02,872.0444946289062,898.4500122070312,899.5999755859375,885.3499755859375,885.3499755859375,11573564
2025-04-03,871.0496215820312,897.4249877929688,902.0,888.5,890.5499877929688,11250038
2025-04-04,881.9447631835938,908.6500244140625,920.9749755859375,905.5499877929688,906.5,33540454
2025-04-07,853.0205078125,878.8499755859375,889.9249877929688,869.0999755859375,881.4000244140625,37995450
2025-04-08,858.5773315429688,884.5750122070312,891.0,875.1500244140625,882.5,35563872
2025-04-09,856.5632934570312,882.5,887.5,876.75,882.5,22454608
2025-04-11,876.8247680664062,903.375,909.7000122070312,887.375,887.375,32775766
2025-04-15,905.0452270507812,932.4500122070312,938.4000244140625,927.5,932.5,49298344
2025-04-16,911.4027099609375,939.0,941.9000244140625,930.25,941.9000244140625,19136820
2025-04-17,925.3309326171875,953.3499755859375,959.8499755859375,938.3499755859375,941.0,35703084
2025-04-21,935.231201171875,963.5499877929688,975.3499755859375,955.0,962.0,34247298
2025-04-22,952.0227661132812,980.8499755859375,985.2999877929688,967.5,967.5,45961750
2025-04-23,933.6782836914062,961.9500122070312,989.4500122070312,960.25,989.4500122070312,30570642
2025-04-24,930.2326049804688,958.4000244140625,961.9500122070312,952.5499877929688,955.0,25931754
2025-04-25,927.5148315429688,955.5999755859375,966.5,945.9000244140625,962.4000244140625,18500878
2025-04-28,931.882568359375,960.0999755859375,964.8499755859375,954.2000122070312,955.5999755859375,13920492
2025-04-29,926.3502197265625,954.4000244140625,964.4000244140625,950.0999755859375,959.4000244140625,18918308
2025-04-30,934.2120361328125,962.5,968.4500122070312,955.1500244140625,956.5,31936870
2025-05-02,932.7076416015625,960.9500122070312,970.9500122070312,960.0,964.9000244140625,17840404
2025-05-05,939.9386596679688,968.4000244140625,976.0,966.1500244140625,969.5,15068024
2025-05-06,937.4635620117188,965.8499755859375,970.0499877929688,962.1500244140625,965.0,17490156
2025-05-07,944.2092895507812,972.7999877929688,974.3499755859375,961.2000122070312,967.0,21420778
2025-05-08,935.91064453125,964.25,977.4000244140625,959.5499877929688,977.4000244140625,34803430
2025-05-09,917.0807495117188,944.8499755859375,959.5,943.4000244140625,955.0499877929688,17188796
2025-05-12,949.8388671875,978.5999755859375,979.9500122070312,956.1500244140625,958.7999877929688,18618972
2025-05-13,933.04736328125,961.2999877929688,980.8499755859375,960.0,975.0,24242102
2025-05-14,927.2236938476562,955.2999877929688,965.0999755859375,951.5,961.0499877929688,15445308
2025-05-15,938.4827880859375,966.9000244140625,972.4000244140625,948.5,956.75,32241458
2025-05-16,938.9195556640625,967.3499755859375,971.9000244140625,964.2000122070312,966.9000244140625,15868010
2025-05-19,940.8607177734375,969.3499755859375,972.5,965.5,968.5,10202964
2025-05-20,929.3104858398438,957.4500122070312,967.2999877929688,956.5,964.0499877929688,23879090
2025-05-21,935.0856323242188,963.4000244140625,973.4500122070312,960.5499877929688,963.5,15132040
2025-05-22,931.737060546875,959.9500122070312,962.0999755859375,952.5999755859375,957.5999755859375,21306670
2025-05-23,938.3856201171875,966.7999877929688,968.5,957.25,960.0499877929688,9566072
2025-05-26,941.5886840820312,970.0999755859375,974.9500122070312,963.4500122070312,967.5,10802860
2025-05-27,934.843017578125,963.1500244140625,974.0,958.1500244140625,965.7999877929688,26162148
2025-05-28,933.484130859375,961.75,967.25,958.8499755859375,960.0999755859375,18157594
2025-05-29,935.42529296875,963.75,970.4000244140625,953.6500244140625,964.0,28917794
2025-05-30,943.8696899414062,972.4500122070312,974.4000244140625,962.7000122070312,965.9500122070312,28748078
2025-06-02,937.65771484375,966.0499877929688,968.0,954.0,965.0499877929688,14668822
2025-06-03,934.0179443359375,962.2999877929688,976.0,960.0,969.0,24377584
2025-06-04,942.0740356445312,970.5999755859375,971.6500244140625,960.4500122070312,960.5,12961542
2025-06-05,946.1505737304688,974.7999877929688,979.4500122070312,970.0999755859375,974.0,22255418
2025-06-06,960.2728881835938,989.3499755859375,998.1500244140625,971.3499755859375,972.0,30127008
2025-06-09,960.3699951171875,989.4500122070312,997.5,987.9500122070312,997.5,13202588
2025-06-10,953.7698974609375,982.6500244140625,991.4000244140625,980.5499877929688,991.4000244140625,15533126
2025-06-11,946.5388793945312,975.2000122070312,983.7999877929688,973.5,983.7999877929688,11096394
2025-06-12,943.1416625976562,971.7000122070312,980.5,967.6500244140625,975.0,16349130
2025-06-13,930.6207885742188,958.7999877929688,966.5,956.5,960.0,12117762
2025-06-16,939.2592163085938,967.7000122070312,969.4500122070312,960.0499877929688,962.0,16513746
2025-06-17,936.4444580078125,964.7999877929688,970.7999877929688,959.5499877929688,968.5,16978736
2025-06-18,938.5313110351562,966.9500122070312,968.1500244140625,958.5,958.5,18433816
2025-06-19,939.2107543945312,967.6500244140625,973.4000244140625,962.7999877929688,966.9500122070312,16876220
2025-06-20,953.4786376953125,982.3499755859375,984.9500122070312,965.7999877929688,965.7999877929688,32900408
2025-06-23,945.5681762695312,974.2000122070312,978.9500122070312,970.9000244140625,974.2000122070312,11739518
2025-06-24,951.634521484375,980.4500122070312,989.5,977.7999877929688,982.5,22625322
2025-06-25,961.0009155273438,990.0999755859375,991.0,981.9500122070312,983.0,18405932
2025-06-26,981.1896362304688,1010.9000244140625,1013.5499877929688,990.0,990.7000122070312,50084830
2025-06-27,988.5982666015625,1007.4500122070312,1009.9000244140625,996.7000122070312,1006.5,28213384
2025-06-30,982.023681640625,1000.75,1006.9000244140625,997.75,1005.75,13649020
2025-07-01,987.2244873046875,1006.0499877929688,1008.0,1002.0,1002.5,14389386
2025-07-02,974.418701171875,993.0,1009.9500122070312,988.9500122070312,1009.9500122070312,18878250
2025-07-03,974.9583740234375,993.5499877929688,1004.0,992.1500244140625,997.4500122070312,16860506
2025-07-04,976.037841796875,994.6500244140625,1001.75,990.0,993.5499877929688,7863944
2025-07-07,975.1055908203125,993.7000122070312,999.2000122070312,991.9000244140625,994.5,11349426
2025-07-08,981.974609375,1000.7000122070312,1002.5,988.5,988.5,15224316
2025-07-09,986.7828369140625,1005.5999755859375,1006.9000244140625,999.0499877929688,1003.5,13861428
2025-07-10,984.3296508789062,1003.0999755859375,1008.5,1000.0,1008.0,17030310
2025-07-11,973.2902221679688,991.8499755859375,1002.4000244140625,990.4500122070312,999.0,12516922
2025-07-14,972.94677734375,991.5,994.3499755859375,985.2999877929688,991.5,13088850
